ret1,ret2,ret5,ret20,retfut1
-0.06144725698692,-0.093107837788689,-0.144596912521441,-0.188709939808036,-0.013134148786846
-0.013134148786846,-0.073774348357956,-0.151392361410466,-0.203640776699029,-0.067662298079854
-0.067662298079854,-0.079907760176459,-0.175471698113208,-0.268823201338539,-0.014383785550834
-0.014383785550834,-0.08107284364523,-0.177577741407529,-0.280715705765408,0.115301271420674
0.115301271420674,0.099259017107988,-0.050729274489508,-0.161856098371552,-0.009704695724581
-0.009704695724581,0.104477611940299,0.001604170844195,-0.180744628505822,-0.091991991991992
-0.091991991991992,-0.100803933425193,-0.07843137254902,-0.220034393809114,0.040899570058428
0.040899570058428,-0.054854854854855,0.028876539174022,-0.216691554670649,-0.003812751535692
-0.003812751535692,0.036930878624187,0.039911553344389,-0.247760716570697,0.046911545821816
0.046911545821816,0.042919932217751,-0.023855311809197,-0.183613828552479,-0.029881438980426
-0.029881438980426,0.015628322347438,-0.043743743743744,-0.19519797809604,-0.056317387208207
-0.056317387208207,-0.084515981619234,-0.006173520008819,-0.241417031302592,0.009872434830838
0.009872434830838,-0.047000942112425,-0.035797500529549,-0.247665482191554,-0.037456063268893
-0.037456063268893,-0.027953410981697,-0.068360620880289,-0.277933421226104,-0.031610179162387
-0.031610179162387,-0.067882249560633,-0.138236563507578,-0.247828399219996,0.107824652368607
0.107824652368607,0.072806116626726,-0.015911232073694,-0.193739279588336,-0.017976810977556
-0.017976810977556,0.0879094979967,0.024070992789795,-0.204069316320372,0.033903812824957
0.033903812824957,0.015317519412828,0.048440246045694,-0.14240790655885,0.018753273965427
0.018753273965427,0.053292894280763,0.109665639621134,-0.115839243498818,-0.004936240230358
-0.004936240230358,0.01372446306967,0.140230968654254,-0.089489037357674,0.037515502273667
0.037515502273667,0.032394076511724,0.067865120731837,0.006516944054542,-0.049208088455025
-0.049208088455025,-0.013538652335676,0.033903812824957,-0.030275322564259,-0.050183342063908
-0.050183342063908,-0.096922004183684,-0.050183342063908,-0.012095456031383,0.028127068166777
0.028127068166777,-0.023467784180199,-0.04144385026738,0.030514096185738,-0.010621177985195
-0.010621177985195,0.017207147584381,-0.046920214964862,-0.085835505903112,-0.022880069399263
-0.022880069399263,-0.033258234095054,-0.102400637513697,-0.097997997997998,-0.049051159693708
-0.049051159693708,-0.070808935155064,-0.102252488213725,-0.055341197221916,0.067685844322558
0.067685844322558,0.015314615469981,0.009155084932716,-0.031031561109935,-0.043064815826866
-0.043064815826866,0.021706150075855,-0.060723098380002,-0.069211141824368,-0.024671616219303
-0.024671616219303,-0.066673953437534,-0.074062025590978,-0.132854350199294,0.009368778545497
0.009368778545497,-0.015533980582524,-0.0435023859727,-0.097770333926515,-0.058476621417798
-0.058476621417798,-0.049655697388453,-0.052982845139456,-0.099834719911259,-0.066295830309095
-0.066295830309095,-0.120895695556329,-0.171822057055416,-0.167728471001758,0.060578065197308
0.060578065197308,-0.009733838242561,-0.082124500285551,-0.082962455779984,0.056993529118965
0.056993529118965,0.121024152039066,-0.005269937931842,0.000942729201037,0.012714857546503
0.012714857546503,0.070433051269288,-0.001972386587771,-0.08499095840868,0.035108114392002
0.035108114392002,0.048269366611726,0.097228708846222,-0.035528596187175,-0.077830188679245
-0.077830188679245,-0.045454545454546,0.083674277418504,-0.139759036144578,0.040068201193521
0.040068201193521,-0.040880503144654,0.062717770034843,-0.121760592348828,0.024824355971897
0.024824355971897,0.065887224454999,0.030374381916647,-0.095494005787516,-0.030164533820841
-0.030164533820841,-0.006088992974239,-0.013252731922809,-0.154497459906365,0.03734684260132
0.03734684260132,0.006055758683729,-0.01111859838275,-0.077527501309586,0.036229415105054
0.036229415105054,0.07492931196984,0.11119230300816,0.00639752923009,-0.020166593599299
-0.020166593599299,0.015332197614992,0.046838407494145,-0.040875442549083,0.010514541387025
0.010514541387025,-0.009864094695309,0.032221206581353,-0.020386033398395,-0.026455612131946
-0.026455612131946,-0.016219239373602,0.036168708765316,-0.023970702474753,0.005798749289369
0.005798749289369,-0.020810272304627,0.00465644520159,0.032325825650601,-0.010852362649785
-0.010852362649785,-0.00511654349062,-0.040990793511618,-0.043611323641928,0.049714285714286
0.049714285714286,0.038322405607054,0.027404921700224,0.049114791547687,-0.009145345672292
-0.009145345672292,0.040114285714286,0.007416426831968,0.065815669282117,-0.020437314580815
-0.020437314580815,-0.029395753946652,0.013644115974986,0.034342731175311,-0.008524957936063
-0.008524957936063,-0.028788045269751,-0.00079131810988,0.089218840688652,-0.016743975562847
-0.016743975562847,-0.025126191811554,-0.006742857142857,0.147023888082355,-0.008629616845012
-0.008629616845012,-0.025229098314289,-0.0619488296135,0.072175211548034,0.011258124419684
0.011258124419684,0.002531354274537,-0.042632677727722,0.02578290558041,-0.002754504762998
-0.002754504762998,0.00847260909935,-0.025350532809871,0.010113926993723,0.02301760847048
0.02301760847048,0.020199701595317,0.005656748500962,-0.001684636118598,0.015299808752391
0.015299808752391,0.038669582230406,0.038430560349787,0.099135306296432,0.030138504155125
0.030138504155125,0.045899426257172,0.079038997214485,0.08864168618267,-0.001720985264064
-0.001720985264064,0.028365650969529,0.065189946057615,0.060443327239488,0.00689580864131
0.00689580864131,0.005162955792191,0.075497755783174,0.100966069745523,-0.029320492241841
-0.029320492241841,-0.022626872104299,0.020474744065699,0.030210107893243,0.003968691434241
0.003968691434241,-0.025468164794008,0.009085872576177,-0.001863217886892,-0.022619962666081
-0.022619962666081,-0.018741042883916,-0.042594385285576,-0.004362416107383,-0.022581732389619
-0.022581732389619,-0.044690897112112,-0.062601012821894,-0.03697144122205,0.001149425287356
0.001149425287356,-0.021458263116504,-0.067950775815945,-0.009664582148948,-0.031572904707233
-0.031572904707233,-0.030459770114943,-0.070113548671591,-0.046461677594393,0.001659751037344
0.001659751037344,-0.029965556831229,-0.072252113758647,-0.0344,0.00556278849568
0.00556278849568,0.007231772377001,-0.045500505561173,-0.075013609145346,-0.05108286252354
-0.05108286252354,-0.045804237187833,-0.073333333333333,-0.114163278760576,0.042297196725378
0.042297196725378,-0.010946327683616,-0.035246842709529,-0.057431295569265,-0.014875639652505
-0.014875639652505,0.026792359216075,-0.018612922347362,-0.06346871818079,0.003986470161875
0.003986470161875,-0.010948470784244,-0.016333293880933,-0.043723392014728,0.00709902538804
0.00709902538804,0.011113795602803,-0.014830508474576,-0.028551532033426,0.010274790919952
0.010274790919952,0.01744675730959,0.048871247829323,-0.029496155170435,0.033940397350994
0.033940397350994,0.044563918757467,0.040461739854814,0.00621475428703,-0.032711883792749
-0.032711883792749,0.000118259224219,0.021623580575018,-0.048599392507594,-0.021757124275748
-0.021757124275748,-0.053757291547524,-0.004572253639754,-0.083324099722992,-0.001692251903783
-0.001692251903783,-0.023412557644555,-0.01326164874552,-0.111648919006131,0.014650684102192
0.014650684102192,0.012933639550345,-0.008987701040681,-0.097080056028445,-0.005847255369928
-0.005847255369928,0.008717762440973,-0.047123413016127,-0.108507223113965,0.016084503661025
0.016084503661025,0.010143198090692,0.000945961925033,-0.066806305809723,0.027288836385115
0.027288836385115,0.043812267434882,0.051130182521455,-0.045130119688152,0.002288408463662
0.002288408463662,0.029639692852924,0.055321467490011,-0.020795416245366,-0.048176321435538
-0.048176321435538,-0.045998160073597,-0.010023866348449,-0.046436781609196,0.008437801350048
0.008437801350048,-0.040145022315538,0.004201176329372,-0.039494833524684,0.000597657183839
0.000597657183839,0.00904050144648,-0.011104548139398,-0.007587433313574,-0.01099032373671
-0.01099032373671,-0.010399234998805,-0.047953081876725,-0.020120724346076,-0.043121149897331
-0.043121149897331,-0.05363755823677,-0.091086405305247,-0.06756120527307,-0.002145922746781
-0.002145922746781,-0.04517453798768,-0.047131147540984,-0.019474075911685,-0.009614168247944
-0.009614168247944,-0.011739459732391,-0.064188381544346,-0.068308937284303,-0.01149572103717
-0.01149572103717,-0.020999367488931,-0.075498745669574,-0.065112345977289,-0.033725287504846
-0.033725287504846,-0.044833312044961,-0.09675081531586,-0.100228612681988,0.037309441027013
0.037309441027013,0.002325881896886,-0.020828073718758,-0.073237753882915,-0.009153023075931
-0.009153023075931,0.027814923776411,-0.027703984819734,-0.091059602649007,-0.015482695810565
-0.015482695810565,-0.024494005414464,-0.033465321241538,-0.134507606084868,-0.021937359587683
-0.021937359587683,-0.037080405932865,-0.04367489339708,-0.124866974104292,-0.046345088501554
-0.046345088501554,-0.067265759217656,-0.056164749933137,-0.146863290221202,-0.007934258996883
-0.007934258996883,-0.053911633563032,-0.097331442568003,-0.152197602615329,0.024421593830334
0.024421593830334,0.016293567582885,-0.066744730679157,-0.144033412887828,-0.041265858078907
-0.041265858078907,-0.017852042273636,-0.091185410334347,-0.174528868083063,0.001163297949687
0.001163297949687,-0.040150564617315,-0.069720308066478,-0.186650915534554,-0.011474219317357
-0.011474219317357,-0.010324269303475,-0.035704165485973,-0.217341306347746,0.061269468116368
0.061269468116368,0.049092229484387,0.031562410739789,-0.171284663660666,0.005260971895334
0.005260971895334,0.066852776961505,0.012268228077513,-0.124758919961427,0.039801680209338
0.039801680209338,0.04527204762564,0.09786244001745,-0.097537652402582,0.008079470198675
0.008079470198675,0.048202726897122,0.105446623093682,-0.090789630868475,-0.00223360924977
-0.00223360924977,0.005827814569536,0.115780193946518,-0.082739461287595,0.030550434553595
0.030550434553595,0.028248587570622,0.083483317181227,-0.012118151981823,0.020700230002556
0.020700230002556,0.051883065578088,0.100123949869164,0.010499683744466,-0.012769153730596
-0.012769153730596,0.007666751852798,0.044503311258278,0.007280623323541,-0.027263504945473
-0.027263504945473,-0.039684526790185,0.007883326763894,-0.008786664943791,0.072480771737714
0.072480771737714,0.043241186913518,0.083355280484593,0.100160470714095,-0.020177464446335
-0.020177464446335,0.050840829096598,0.03002811142346,0.039190408663143,0.009304056568664
0.009304056568664,-0.011061140148292,0.018527791687531,0.058548009367682,0.02212389380531
0.02212389380531,0.031633792333457,0.054527009890946,0.098982423681776,-0.018518518518519
-0.018518518518519,0.003195673549656,0.064007300221614,0.102823942710445,-0.034672874295516
-0.034672874295516,-0.052549302549303,-0.04229974474292,0.116321904222159,0.01002665312857
0.01002665312857,-0.024993874050478,-0.012777571020965,0.136532419308769,0.018220658456899
0.018220658456899,0.02843000380759,-0.00405604719764,0.129652864910079,0.029371837591016
0.029371837591016,0.048127670268912,0.003006253006253,0.212883524792788,0.01007073492387
0.01007073492387,0.039738368505492,0.032222494486645,0.223674655047204,-0.008902077151335
-0.008902077151335,0.001079007313272,0.059779159791852,0.22685865412871,-0.02311377245509
-0.02311377245509,-0.031810089020772,0.025006282985675,0.129309151322165,0.011891626823587
0.011891626823587,-0.011497005988024,0.018635073429594,0.136758022310977,0.039738308698813
0.039738308698813,0.052102488660047,0.028893418055389,0.136688741721854,0.000116522955022
0.000116522955022,0.039859462078992,0.018753709198813,0.127709893575089,-0.017709425608762
-0.017709425608762,-0.017594966208343,0.009700598802395,0.110218593626547,0.01162376942237
0.01162376942237,-0.00629150646627,0.045605001838912,0.089828775875288,0.014773126978544
0.014773126978544,0.02656861582256,0.048582505451902,0.083500250375563,0.006701328711727
0.006701328711727,0.021573455270254,0.0152645071079,0.104869388790261,-0.042694823826466
-0.042694823826466,-0.036279607163489,-0.028195269719213,0.08734193716595,0.019781800743316
0.019781800743316,-0.023757603580856,0.008895741904875,0.03391272638872,-0.006113331765812
-0.006113331765812,0.013547536266635,-0.008793527963419,0.048753256419799,0.009699550508635
0.009699550508635,0.003526922172584,-0.013749277874061,0.049164208456244,0.014995313964386
0.014995313964386,0.024840312278212,-0.005623780557787,0.041847041847042,-0.009233610341644
-0.009233610341644,0.005623242736645,0.029133197458339,0.051703013967165,-0.002912395153774
-0.002912395153774,-0.012119113573407,0.006230895838232,0.086305368701612,0.02161467461152
0.02161467461152,0.018639328984157,0.034303288384197,0.098768534807741,-0.000457456541628
-0.000457456541628,0.021147330295595,0.023898781630741,0.078612859434777,0.005377574370709
0.005377574370709,0.004917657822507,0.014196675900277,0.053470806857691,0.034710367588483
0.034710367588483,0.040274599542334,0.059179869524697,0.079169139465875,-0.004509458864936
-0.004509458864936,0.03004438374872,0.057483350858745,0.083952095808383,0.017898574743122
0.017898574743122,0.013308402991641,0.053636779505947,0.129459360058845,-0.014006295452079
-0.014006295452079,0.00364158656502,0.039354691075515,0.100552459413618,0.024112831848665
0.024112831848665,0.009768804949528,0.058723113690679,0.084013050570963,-0.019778566053961
-0.019778566053961,0.003857348557237,0.002969643642763,0.062449027146685,-0.001644917205834
-0.001644917205834,-0.021390949156186,0.005855706551762,0.079824457359744,-0.025593145869948
-0.025593145869948,-0.027195964469788,-0.037121458808206,0.04009848751319,0.008341787848044
0.008341787848044,-0.017464850615114,-0.015297293250961,0.033506643558637,-0.008384572386808
-0.008384572386808,-0.000112726862811,-0.046544125550898,0.018019051991278,0.028748590755355
0.028748590755355,0.02012297372834,0.000657966882334,0.093993525956121,-0.001424657534247
-0.001424657534247,0.02728297632469,0.000878734622144,0.071243827886198,-0.006035996488148
-0.006035996488148,-0.007452054794521,0.020967196482922,0.071327182398864,-0.015016009716242
-0.015016009716242,-0.020961369622476,-0.002683063163779,0.045103092783505,-0.00168142584912
-0.00168142584912,-0.016672187258474,0.004058624577227,0.027931671283472,0.025488434763081
0.025488434763081,0.023764152000897,0.000876712328767,0.063956197576887,-0.018066352786598
-0.018066352786598,0.006961598922075,-0.015803336259877,0.047785956303307,0.014049955396967
0.014049955396967,-0.004270228840469,0.004085237937507,0.040027447392498,0.017923905872004
0.017923905872004,0.032225691347012,0.037663939020289,0.059153318077803,0.023657772496489
0.023657772496489,0.042005718055861,0.064001796541657,0.078411289404803,0.001055297593921
0.001055297593921,0.024738036080804,0.038651045658601,0.043334799824021,-0.012755639890365
